"(175, -1) (271,-1) (339,-1) (366,-1) (400,-1) (437,-1) (456,-1) (463,-1) (469,30) (486,-1) (590,48) (595,-1) (609,-1) (616,-1) (657,17) (744,-1) (746,-1) (793,44) (840,-1) (863,17) (901,-1) (902,-1) (916,-1) (925,-1) (937,-1) (964,8) (1025,17);0"
"(32, -1) (50,-1) (121,-1) (147,-1) (153,-1) (169,-1) (172,41) (228,46) (323,7) (335,-1) (354,-1) (381,27) (419,-1) (496,-1) (507,-1) (532,46) (618,44) (704,40) (711,-1) (771,41) (812,-1) (931,-1) (975,-1) (998,-1) (999,-1);0"
"(176, 25) (210,-1) (231,34) (309,6) (383,13) (395,-1) (412,-1) (416,-1) (424,-1) (436,5) (457,-1) (518,-1) (535,19) (579,39) (596,-1) (608,-1) (702,-1) (738,-1) (763,-1) (821,-1) (824,-1) (867,-1) (886,-1);0"
"(11, -1) (124,-1) (157,22) (184,-1) (252,14) (288,7) (366,-1) (418,45) (446,-1) (478,-1) (579,-1) (584,-1) (656,32) (860,-1) (865,-1) (886,31) (898,-1) (902,-1) (945,5) (1088,8);0"
"(2, -1) (82,-1) (95,16) (150,35) (191,-1) (192,3) (252,-1) (253,-1) (264,15) (282,49) (287,-1) (350,17) (384,-1) (440,-1) (556,-1) (585,-1) (631,-1) (702,-1) (751,-1) (824,-1) (825,-1) (865,-1);0"
"(112, -1) (259,-1) (321,-1) (401,22) (427,-1) (544,14) (610,7) (615,-1) (617,-1) (636,-1) (650,-1) (664,-1) (682,-1) (701,-1) (761,45) (855,-1) (905,-1) (954,-1) (959,-1) (966,32) (968,-1) (1110,31) (1186,5) (1265,8);0"
"(3, 1) (14,-1) (14,-1) (113,33) (161,31) (171,-1) (236,-1) (277,-1) (278,-1) (279,-1) (286,-1) (304,17) (323,-1) (370,-1) (391,18) (511,-1) (536,-1) (620,32) (728,-1) (764,-1) (766,-1) (794,28) (862,-1) (868,-1) (881,-1) (942,-1);0"
"(1, -1) (10,35) (99,28) (205,42) (236,47) (245,-1) (258,-1) (286,-1) (351,-1) (353,-1) (430,-1) (439,-1) (449,-1) (450,37) (523,-1) (545,-1) (598,-1) (608,-1) (609,42) (668,17) (718,-1) (756,-1) (875,3) (904,-1);0"
"(22, -1) (56,-1) (76,-1) (122,-1) (153,-1) (155,12) (157,-1) (234,-1) (294,-1) (300,37) (366,-1) (442,27) (532,-1) (557,22) (611,-1) (673,31) (691,-1) (865,-1) (882,14) (902,-1) (904,-1) (910,-1) (914,-1) (933,-1) (939,45) (939,-1) (953,-1);0"
"(21, -1) (54,-1) (178,-1) (300,-1) (334,-1) (341,-1) (377,14) (384,-1) (447,38) (538,-1) (573,26) (631,-1) (712,-1) (725,9) (730,-1) (778,-1) (812,4) (847,-1) (893,-1) (947,13) (992,-1) (1111,6);0"
"(88, -1) (218,-1) (285,2) (331,-1) (384,-1) (393,25) (406,-1) (409,-1) (433,14) (480,17) (491,-1) (616,-1) (629,-1) (630,-1) (675,48) (752,-1) (760,-1) (774,-1) (792,-1) (810,37) (860,-1) (879,-1) (917,-1) (943,45) (962,-1) (1044,14);0"
"(134, 33) (169,-1) (181,22) (248,-1) (278,45) (292,-1) (350,39) (391,2) (479,-1) (488,-1) (510,-1) (579,-1) (605,-1) (613,38) (659,-1) (681,48) (719,29) (731,-1) (846,-1) (901,-1) (905,-1) (938,-1) (950,-1) (970,-1) (972,-1) (975,-1);0"
"(10, -1) (224,-1) (246,9) (257,-1) (273,11) (349,26) (385,-1) (444,34) (462,-1) (484,-1) (501,-1) (550,5) (582,-1) (592,46) (593,-1) (622,-1) (638,-1) (642,-1) (740,10) (814,12) (815,-1) (816,-1) (853,-1) (883,-1) (926,-1) (939,-1) (958,-1);0"
"(20, -1) (70,-1) (81,-1) (92,-1) (159,-1) (174,-1) (225,-1) (288,21) (294,-1) (331,-1) (368,2) (437,-1) (476,-1) (533,9) (546,-1) (682,22) (700,-1) (876,12) (936,-1) (1024,0) (1257,28) (1316,14);0"
"(18, -1) (160,-1) (217,-1) (233,-1) (242,-1) (244,-1) (246,38) (246,-1) (316,24) (332,-1) (347,-1) (401,29) (411,-1) (424,-1) (443,35) (459,-1) (517,-1) (526,3) (553,-1) (589,25) (593,-1) (634,3) (658,-1) (811,15) (853,-1) (929,-1);0"
"(53, -1) (70,-1) (107,-1) (188,-1) (251,-1) (337,-1) (367,-1) (437,-1) (438,41) (462,-1) (509,24) (654,10) (699,-1) (727,11) (769,-1) (814,42) (839,-1) (909,24) (942,-1) (999,-1) (1079,29) (1207,22);0"
"(58, -1) (100,-1) (118,14) (206,-1) (247,38) (354,-1) (403,-1) (420,-1) (420,-1) (437,-1) (454,26) (487,-1) (523,-1) (561,-1) (620,9) (643,-1) (713,4) (815,13) (848,-1) (858,-1) (940,-1) (954,-1) (966,6);0"
"(3, -1) (23,-1) (99,-1) (109,-1) (190,-1) (202,-1) (244,-1) (297,-1) (331,-1) (398,18) (483,13) (571,-1) (624,39) (628,-1) (719,-1) (719,-1) (772,-1) (773,30) (824,30) (838,25) (887,-1) (923,-1) (931,-1) (933,27) (945,-1);0"
"(66, -1) (104,48) (111,-1) (121,-1) (145,-1) (186,-1) (221,28) (300,35) (311,-1) (369,-1) (374,18) (454,-1) (497,40) (572,-1) (573,-1) (681,41) (704,-1) (726,19) (733,-1) (741,-1) (828,4) (834,-1) (893,-1) (926,-1);0"
"(94, -1) (158,-1) (186,20) (225,6) (341,29) (345,-1) (378,-1) (380,-1) (446,32) (548,-1) (563,-1) (565,25) (622,46) (639,-1) (685,-1) (725,19) (792,-1) (800,-1) (953,-1) (985,-1);0"
"(22, -1) (80,-1) (85,-1) (154,-1) (253,-1) (255,-1) (305,-1) (448,-1) (476,-1) (488,4) (571,-1) (575,0) (605,39) (672,18) (698,33) (743,-1) (754,23) (769,-1) (813,-1) (826,11) (869,-1) (876,-1) (938,-1);0"
"(51, -1) (70,-1) (145,-1) (188,-1) (209,-1) (272,-1) (297,-1) (310,41) (321,-1) (375,-1) (458,24) (478,-1) (552,10) (614,11) (657,42) (721,-1) (754,24) (822,-1) (853,-1) (911,29) (914,-1) (922,-1) (928,-1) (1096,22);0"
"(6, -1) (112,-1) (150,44) (190,-1) (194,-1) (233,43) (248,-1) (253,-1) (273,-1) (303,-1) (389,43) (418,-1) (437,33) (508,43) (572,-1) (630,35) (723,-1) (755,-1) (800,49) (801,-1) (882,21) (903,-1) (969,-1) (1000,25);0"
"(48, -1) (60,-1) (84,17) (157,-1) (161,42) (251,9) (265,-1) (347,-1) (351,-1) (354,-1) (408,34) (495,-1) (502,13) (580,27) (600,-1) (653,-1) (657,-1) (676,-1) (689,12) (701,-1) (725,-1) (882,-1) (896,-1) (934,-1) (994,-1);0"
"(49, -1) (165,-1) (230,-1) (328,-1) (383,-1) (445,-1) (447,-1) (487,40) (568,-1) (628,-1) (665,11) (672,6) (700,8) (724,-1) (795,-1) (813,-1) (841,-1) (896,6) (963,-1) (998,-1) (1059,47) (1116,43) (1209,46);0"
"(48, -1) (174,21) (234,2) (241,-1) (323,9) (334,-1) (344,-1) (364,-1) (427,22) (568,12) (602,-1) (671,0) (709,-1) (816,28) (842,-1) (843,-1) (923,14) (954,-1);0"
"(17, -1) (26,-1) (36,-1) (83,-1) (206,-1) (233,-1) (238,-1) (251,-1) (318,25) (326,-1) (415,34) (424,-1) (432,-1) (442,-1) (467,6) (495,-1) (555,13) (583,5) (625,19) (666,-1) (670,39) (714,-1) (727,-1) (764,-1) (820,-1) (977,-1);0"
"(192, 25) (286,34) (355,6) (380,-1) (445,13) (477,5) (500,-1) (543,19) (572,39) (613,-1) (691,-1) (784,-1) (805,-1) (866,-1) (883,-1) (909,-1) (915,-1) (918,-1) (979,-1);0"
"(14, -1) (45,-1) (98,-1) (155,-1) (160,-1) (240,-1) (315,35) (400,28) (447,-1) (493,42) (498,-1) (514,47) (581,-1) (684,37) (713,-1) (768,42) (769,-1) (792,-1) (836,-1) (840,17) (919,-1) (955,-1) (985,-1) (1041,3);0"
"(16, -1) (61,-1) (85,-1) (168,-1) (171,33) (225,22) (248,-1) (331,45) (363,-1) (378,-1) (400,39) (427,2) (535,-1) (677,38) (711,-1) (732,-1) (779,48) (799,29) (825,-1) (961,-1);0"
"(8, -1) (53,-1) (53,-1) (54,-1) (69,-1) (83,-1) (100,-1) (136,-1) (152,-1) (278,35) (361,28) (362,-1) (366,-1) (497,42) (518,47) (588,-1) (609,-1) (625,37) (679,-1) (750,-1) (784,42) (825,-1) (842,17) (895,-1) (918,-1) (966,3) (978,-1) (998,-1);0"
"(8, -1) (54,-1) (83,-1) (95,-1) (97,-1) (199,-1) (295,-1) (422,-1) (434,30) (439,-1) (442,-1) (594,34) (627,-1) (708,42) (724,-1) (827,-1) (828,22) (862,4) (953,12) (1057,10) (1238,1);0"
"(38, -1) (103,-1) (170,-1) (178,-1) (220,39) (293,26) (385,17) (446,-1) (461,-1) (498,-1) (501,5) (532,-1) (586,37) (588,-1) (593,-1) (634,-1) (639,-1) (670,33) (759,-1) (816,41) (925,-1) (944,-1) (1007,12);0"
"(19, -1) (21,37) (118,-1) (125,-1) (175,-1) (176,45) (194,-1) (289,-1) (312,42) (384,-1) (437,29) (465,-1) (502,15) (541,-1) (664,6) (690,-1) (701,-1) (767,-1) (803,-1) (806,39) (853,-1) (853,-1) (948,-1) (983,-1);0"
"(58, -1) (101,-1) (127,-1) (189,-1) (214,-1) (307,-1) (330,-1) (341,-1) (345,40) (380,-1) (461,20) (505,44) (514,-1) (521,49) (521,-1) (572,-1) (702,8) (718,-1) (756,-1) (775,-1) (797,22) (874,22) (879,-1) (963,-1);0"
"(21, -1) (81,-1) (166,-1) (267,27) (270,-1) (297,-1) (391,22) (415,-1) (475,-1) (481,1) (530,-1) (579,23) (584,-1) (641,-1) (656,17) (696,-1) (762,-1) (783,-1) (812,1) (896,-1) (899,-1) (935,-1) (956,-1) (965,33) (999,-1);0"
"(95, -1) (97,-1) (251,-1) (257,-1) (333,-1) (374,41) (374,-1) (459,-1) (465,5) (466,24) (517,20) (521,-1) (521,-1) (553,44) (600,0) (792,-1) (805,-1) (858,-1) (891,-1) (977,-1) (999,-1);0"
"(16, -1) (50,-1) (56,-1) (74,24) (118,-1) (152,2) (230,38) (293,-1) (324,-1) (409,-1) (434,-1) (483,29) (500,-1) (556,6) (604,28) (608,-1) (618,-1) (677,1) (729,-1) (768,41) (787,-1) (871,-1) (880,-1) (897,-1) (970,-1);0"
"(5, -1) (48,-1) (201,-1) (243,-1) (257,-1) (316,-1) (376,30) (402,-1) (502,34) (597,42) (680,-1) (687,-1) (713,22) (719,-1) (762,-1) (775,-1) (787,-1) (838,4) (840,-1) (988,-1) (1043,12) (1136,10) (1340,1);0"
"(10, -1) (10,-1) (138,-1) (230,-1) (232,-1) (345,41) (366,47) (441,-1) (479,1) (488,-1) (530,48) (548,33) (572,-1) (609,37) (636,-1) (705,34) (719,-1) (821,-1) (826,-1) (886,-1) (911,-1) (921,-1) (983,-1);0"
"(37, -1) (59,-1) (117,-1) (180,-1) (316,-1) (321,-1) (399,46) (502,21) (553,23) (678,-1) (706,-1) (719,26) (758,-1) (765,-1) (772,26) (835,-1) (835,-1) (902,9) (920,41) (978,-1) (1017,20);0"
"(24, -1) (77,-1) (101,-1) (125,9) (169,-1) (169,-1) (201,-1) (232,11) (261,-1) (282,-1) (305,-1) (366,-1) (380,26) (392,-1) (407,-1) (486,34) (585,5) (726,-1) (745,46) (749,-1) (759,-1) (914,10) (960,-1) (964,12) (990,-1);0"
"(4, -1) (6,12) (12,-1) (12,-1) (30,-1) (44,-1) (94,38) (196,6) (199,-1) (316,-1) (321,47) (361,47) (443,2) (458,-1) (494,-1) (513,-1) (536,-1) (549,6) (561,-1) (615,-1) (645,-1) (664,42) (702,-1) (766,-1) (850,-1) (871,-1) (958,-1);0"
"(10, -1) (14,-1) (152,-1) (203,-1) (283,46) (302,-1) (327,-1) (368,-1) (384,21) (449,23) (519,-1) (603,26) (627,26) (643,-1) (669,9) (675,-1) (676,-1) (687,41) (759,-1) (778,-1) (787,-1) (789,20) (792,-1) (868,-1) (949,-1);0"
"(30, -1) (59,-1) (186,-1) (244,-1) (264,-1) (267,-1) (318,7) (323,-1) (368,-1) (418,34) (458,-1) (460,-1) (473,-1) (517,19) (612,38) (661,-1) (693,-1) (738,-1) (753,-1) (755,30) (806,46) (815,-1) (838,-1) (953,1) (988,-1) (1031,18);0"
"(42, -1) (255,-1) (342,-1) (356,-1) (358,-1) (405,41) (438,-1) (460,-1) (491,-1) (509,46) (517,-1) (564,-1) (575,7) (600,-1) (670,27) (790,46) (797,-1) (820,-1) (827,-1) (879,44) (957,40) (972,-1) (972,-1) (1034,41);0"
"(108, -1) (177,-1) (207,21) (212,-1) (242,5) (325,45) (426,-1) (432,-1) (437,-1) (456,-1) (473,-1) (477,4) (487,-1) (590,-1) (610,18) (628,-1) (641,-1) (667,-1) (669,-1) (675,-1) (739,28) (765,2) (822,-1) (852,-1) (929,-1) (953,-1) (998,-1);0"
"(40, -1) (74,-1) (91,-1) (219,-1) (327,-1) (369,-1) (487,40) (502,-1) (578,20) (637,44) (664,49) (683,-1) (692,-1) (743,-1) (772,-1) (808,8) (822,-1) (823,-1) (886,-1) (939,22) (1014,22);0"
"(134, -1) (162,-1) (212,-1) (218,12) (314,-1) (323,37) (389,-1) (390,-1) (444,-1) (521,27) (536,-1) (629,-1) (646,-1) (681,22) (710,-1) (719,-1) (724,-1) (771,31) (842,-1) (847,-1) (965,14) (994,-1) (1037,45);0"
"(57, -1) (68,-1) (126,30) (150,-1) (185,-1) (266,-1) (300,48) (353,-1) (389,-1) (419,-1) (478,17) (483,-1) (520,-1) (523,-1) (554,-1) (571,-1) (579,-1) (584,-1) (592,-1) (612,-1) (660,44) (693,17) (704,-1) (773,-1) (782,-1) (878,-1) (920,8) (942,-1) (983,17);0"
"(76, -1) (119,-1) (264,-1) (267,-1) (376,-1) (426,-1) (452,25) (461,-1) (486,-1) (507,34) (511,-1) (517,-1) (540,-1) (568,6) (663,13) (698,-1) (706,5) (750,19) (774,39) (780,-1) (795,-1) (795,-1) (952,-1) (959,-1);0"
"(4, -1) (88,-1) (159,-1) (166,-1) (237,-1) (265,-1) (266,-1) (467,-1) (471,0) (555,45) (592,21) (592,-1) (617,-1) (619,26) (643,27) (711,4) (737,-1) (760,-1) (810,25) (939,-1) (951,-1) (957,-1) (968,-1);0"
"(158, -1) (167,-1) (187,-1) (369,21) (373,-1) (394,-1) (417,-1) (446,-1) (522,2) (532,-1) (561,-1) (564,-1) (581,-1) (621,-1) (638,-1) (685,9) (718,-1) (887,22) (903,-1) (988,12) (1082,0) (1290,28) (1361,14);0"
"(33, -1) (111,24) (147,-1) (174,45) (189,-1) (198,-1) (363,-1) (412,6) (438,-1) (496,40) (578,-1) (590,-1) (592,-1) (618,-1) (663,33) (779,-1) (780,-1) (799,41) (819,37) (980,23) (1043,38);0"
"(18, -1) (126,-1) (130,-1) (241,37) (358,-1) (381,2) (406,-1) (448,-1) (472,-1) (491,2) (605,26) (664,12) (775,-1) (779,-1) (807,-1) (841,30) (851,-1) (857,-1) (878,40) (918,-1) (967,-1) (1076,34);0"
"(24, -1) (32,-1) (64,-1) (85,-1) (129,-1) (136,-1) (182,-1) (245,-1) (293,-1) (328,-1) (332,-1) (391,20) (433,6) (476,-1) (503,-1) (536,-1) (553,-1) (571,29) (674,32) (704,-1) (759,-1) (824,-1) (836,25) (863,-1) (868,46) (951,19);0"
"(37, -1) (196,-1) (271,0) (291,-1) (300,-1) (330,45) (369,21) (418,-1) (422,-1) (448,-1) (467,-1) (474,26) (505,27) (533,-1) (543,4) (595,-1) (643,25) (682,-1) (736,-1) (754,-1) (815,-1) (873,-1) (907,-1) (915,-1);0"
"(48, -1) (64,-1) (74,-1) (130,-1) (220,-1) (284,16) (311,35) (319,-1) (352,49) (375,-1) (383,3) (416,15) (417,-1) (471,-1) (487,-1) (498,-1) (499,17) (509,-1) (518,-1) (522,-1) (593,-1) (667,-1) (689,-1) (725,-1) (735,-1) (870,-1) (976,-1) (989,-1);0"
"(60, -1) (93,-1) (330,41) (347,-1) (348,-1) (360,-1) (391,-1) (410,-1) (413,-1) (420,46) (473,-1) (490,-1) (525,7) (585,27) (591,-1) (598,-1) (628,46) (654,-1) (671,44) (711,-1) (765,40) (791,41) (859,-1);0"
"(13, -1) (14,-1) (88,-1) (140,-1) (141,-1) (143,27) (275,22) (346,1) (411,-1) (448,23) (486,17) (586,1) (615,-1) (707,33) (736,-1) (739,-1) (775,-1) (788,-1) (840,-1) (891,-1) (910,-1) (941,-1) (945,-1) (973,-1);0"
"(27, -1) (62,-1) (171,41) (190,-1) (245,5) (267,-1) (270,24) (296,-1) (334,-1) (352,20) (355,44) (381,-1) (384,0) (385,-1) (462,-1) (506,-1) (527,-1) (537,-1) (565,-1) (614,-1) (645,-1) (795,-1) (873,-1) (943,-1) (946,-1);0"
"(20, -1) (110,-1) (198,-1) (281,37) (298,-1) (329,-1) (341,2) (392,-1) (419,-1) (456,2) (461,-1) (540,-1) (548,26) (601,-1) (605,12) (610,-1) (641,30) (680,-1) (682,40) (693,-1) (739,34) (842,-1);0"
"(72, -1) (147,33) (164,-1) (208,22) (223,-1) (304,-1) (306,45) (341,39) (387,2) (400,-1) (483,-1) (491,-1) (513,38) (545,-1) (566,-1) (579,-1) (604,48) (631,29) (682,-1) (729,-1) (777,-1) (781,-1) (806,-1) (817,-1) (897,-1) (910,-1);0"
"(52, -1) (144,-1) (147,-1) (158,-1) (179,-1) (180,-1) (187,-1) (310,-1) (318,-1) (350,-1) (375,2) (506,25) (546,14) (593,17) (593,-1) (608,-1) (624,-1) (689,48) (741,-1) (748,-1) (786,-1) (822,-1) (827,37) (848,-1) (851,-1) (897,45) (1031,14);0"
"(5, -1) (41,-1) (85,-1) (194,-1) (201,-1) (288,-1) (366,40) (370,-1) (435,-1) (442,-1) (504,20) (514,-1) (523,-1) (562,-1) (620,44) (624,-1) (659,-1) (662,49) (690,-1) (732,8) (824,-1) (865,22) (883,-1) (902,-1) (931,22) (944,-1) (953,-1) (957,-1);0"
"(17, 37) (32,-1) (63,-1) (70,-1) (194,45) (308,42) (346,29) (361,-1) (400,-1) (414,15) (414,-1) (467,-1) (536,6) (544,-1) (567,-1) (634,-1) (643,-1) (653,39) (693,-1) (792,-1) (862,-1) (867,-1);0"
"(27, -1) (103,-1) (119,-1) (125,-1) (184,-1) (245,41) (265,-1) (275,-1) (283,-1) (301,46) (357,-1) (453,7) (461,-1) (496,-1) (521,27) (605,46) (611,-1) (627,44) (635,-1) (635,-1) (666,-1) (749,40) (799,41) (957,-1) (977,-1) (998,-1);0"
"(12, -1) (185,-1) (213,-1) (266,-1) (302,-1) (306,-1) (342,0) (353,-1) (359,-1) (393,-1) (403,45) (426,-1) (438,21) (459,-1) (479,26) (509,-1) (530,27) (597,4) (718,25) (745,-1) (761,-1) (802,-1) (811,-1) (865,-1) (881,-1) (929,-1) (970,-1);0"
"(4, -1) (32,1) (82,33) (88,-1) (89,-1) (90,-1) (156,-1) (180,31) (185,-1) (225,-1) (249,17) (292,-1) (335,18) (353,-1) (505,-1) (535,32) (557,-1) (608,28) (664,-1) (850,-1) (851,-1) (862,-1) (888,-1) (901,-1) (902,-1);0"
"(15, -1) (21,-1) (162,-1) (280,-1) (288,-1) (309,20) (322,-1) (348,6) (458,29) (513,-1) (548,-1) (555,32) (558,-1) (563,-1) (692,25) (739,46) (763,-1) (767,-1) (841,-1) (882,19) (952,-1);0"
"(8, 37) (44,2) (50,-1) (189,2) (202,-1) (271,-1) (295,26) (341,-1) (355,12) (414,-1) (426,-1) (467,-1) (493,-1) (498,30) (522,40) (561,-1) (571,-1) (576,34) (606,-1) (626,-1) (850,-1) (863,-1) (876,-1) (943,-1) (947,-1);0"
"(13, -1) (42,-1) (61,-1) (238,-1) (246,-1) (264,-1) (273,-1) (397,-1) (473,-1) (487,40) (620,-1) (632,-1) (643,11) (655,6) (677,-1) (684,8) (704,-1) (828,6) (870,-1) (903,47) (923,-1) (946,-1) (957,43) (1048,46);0"
"(29, 18) (114,13) (148,-1) (214,39) (249,-1) (353,30) (363,-1) (368,-1) (468,-1) (485,30) (494,25) (626,27) (657,-1) (693,-1) (715,-1) (899,-1) (904,-1) (923,-1) (953,-1) (953,-1) (961,-1);0"
"(49, -1) (156,-1) (270,-1) (284,-1) (320,-1) (331,-1) (443,-1) (452,14) (477,-1) (485,-1) (569,38) (642,-1) (650,-1) (655,-1) (718,-1) (751,26) (795,-1) (812,-1) (836,9) (861,4) (917,-1) (919,-1) (942,13) (1039,6);0"
"(29, -1) (29,-1) (236,-1) (266,-1) (301,-1) (333,-1) (365,-1) (422,-1) (423,-1) (430,12) (442,-1) (461,-1) (560,37) (603,-1) (642,-1) (653,-1) (660,-1) (763,-1) (810,27) (844,-1) (950,-1) (957,22) (1077,31) (1276,14) (1337,45);0"
"(82, 22) (149,-1) (183,-1) (259,43) (380,-1) (412,-1) (433,31) (470,1) (506,-1) (519,-1) (523,14) (577,-1) (628,16) (661,-1) (665,-1) (675,33) (677,-1) (765,-1) (783,-1) (789,-1) (813,-1) (851,-1) (854,37) (873,-1);0"
"(81, -1) (274,-1) (339,-1) (385,-1) (421,39) (429,-1) (472,-1) (486,26) (560,17) (610,5) (623,-1) (630,-1) (701,37) (709,33) (797,41) (872,12) (885,-1) (918,-1);0"
"(18, -1) (49,-1) (197,-1) (224,-1) (333,-1) (387,-1) (474,44) (528,-1) (539,43) (593,-1) (627,43) (663,-1) (682,-1) (693,33) (767,43) (786,-1) (795,-1) (834,35) (892,-1) (948,-1) (960,49) (1100,21) (1269,25);0"
"(60, -1) (71,-1) (132,-1) (159,-1) (241,39) (258,26) (352,17) (356,-1) (380,-1) (408,5) (459,-1) (478,37) (491,-1) (513,-1) (515,33) (722,41) (784,-1) (812,12) (821,-1) (976,-1);0"
"(147, -1) (251,-1) (282,12) (382,-1) (399,-1) (464,38) (506,-1) (583,6) (615,-1) (618,-1) (645,-1) (652,-1) (674,-1) (680,47) (764,-1) (769,-1) (783,47) (784,-1) (868,2) (892,-1) (929,-1) (957,6) (972,-1) (972,-1) (979,-1) (1131,42);0"
"(5, -1) (20,15) (32,-1) (108,-1) (112,14) (214,0) (248,42) (316,-1) (397,23) (511,47) (528,-1) (535,-1) (567,-1) (570,-1) (597,-1) (698,21) (699,-1) (724,-1) (725,-1) (781,-1) (785,-1) (787,17) (823,-1) (910,-1) (913,-1) (955,-1);0"
"(56, -1) (96,-1) (128,-1) (132,-1) (163,-1) (176,-1) (195,-1) (232,-1) (261,-1) (266,-1) (322,4) (354,0) (376,-1) (379,-1) (452,39) (452,-1) (474,-1) (567,18) (670,-1) (689,-1) (699,33) (701,-1) (702,-1) (743,23) (772,-1) (782,11) (805,-1) (879,-1) (879,-1) (920,-1);0"
"(4, -1) (130,-1) (230,-1) (328,-1) (383,30) (397,-1) (465,-1) (478,34) (590,42) (646,-1) (677,-1) (692,22) (704,4) (733,-1) (775,-1) (780,12) (817,10) (873,-1) (907,-1) (939,-1) (995,-1) (1011,1);0"
"(26, -1) (38,-1) (46,-1) (61,-1) (106,-1) (134,-1) (218,-1) (291,-1) (421,-1) (445,-1) (448,-1) (485,40) (488,-1) (565,-1) (588,-1) (625,-1) (630,-1) (655,11) (671,6) (697,-1) (698,8) (829,-1) (869,6) (990,-1) (1044,47) (1100,43) (1193,46);0"
"(189, -1) (225,-1) (337,-1) (337,-1) (393,48) (396,49) (419,30) (496,-1) (514,6) (546,30) (569,-1) (571,11) (589,-1) (592,-1) (716,-1) (772,-1) (841,-1) (880,-1) (896,-1) (909,-1) (958,-1) (962,-1) (967,-1);0"
"(4, -1) (25,-1) (97,36) (129,-1) (142,-1) (272,16) (382,-1) (475,-1) (484,-1) (491,29) (545,41) (552,12) (615,-1) (616,21) (642,-1) (643,-1) (646,-1) (703,-1) (844,22) (904,-1) (907,-1) (931,-1) (951,-1);0"
"(49, -1) (97,-1) (135,-1) (217,-1) (250,-1) (269,-1) (280,-1) (323,-1) (333,1) (386,-1) (417,-1) (439,33) (474,31) (576,-1) (603,-1) (630,-1) (675,17) (763,18) (789,-1) (800,-1) (892,-1) (892,-1) (892,-1) (921,32) (937,-1) (1015,28);0"
"(2, -1) (62,-1) (100,-1) (111,-1) (231,-1) (270,-1) (293,-1) (346,-1) (370,-1) (395,-1) (435,-1) (476,37) (533,2) (543,-1) (576,-1) (590,-1) (633,-1) (641,2) (744,26) (806,12) (863,-1) (889,-1) (964,30) (981,40) (1122,34);0"
"(143, -1) (282,-1) (330,-1) (427,-1) (435,47) (449,-1) (461,-1) (491,-1) (496,-1) (509,-1) (543,-1) (552,-1) (578,-1) (592,3) (633,19) (741,-1) (754,3) (794,-1) (855,11) (862,-1) (871,-1) (893,-1) (960,-1) (968,10) (1077,16) (1124,30) (1314,24);0"
"(49, -1) (93,-1) (131,-1) (225,-1) (239,34) (239,-1) (240,-1) (295,46) (305,-1) (340,-1) (369,-1) (456,-1) (461,38) (585,-1) (623,43) (655,-1) (664,25) (681,-1) (733,8) (795,-1) (817,-1) (852,-1) (856,-1) (886,0) (931,-1) (991,-1);0"
"(92, -1) (126,-1) (158,-1) (214,-1) (214,-1) (226,-1) (276,-1) (293,-1) (341,-1) (425,-1) (471,-1) (479,21) (479,-1) (503,5) (553,-1) (619,-1) (671,45) (785,-1) (844,4) (862,-1) (910,-1) (933,18) (998,-1) (1061,28) (1110,2);0"
"(64, -1) (136,-1) (185,-1) (431,44) (465,-1) (551,43) (560,-1) (563,-1) (607,-1) (716,-1) (759,43) (774,-1) (806,-1) (838,33) (913,43) (1013,35) (1048,49) (1209,21) (1424,25);0"
"(60, -1) (65,-1) (112,-1) (226,25) (304,34) (311,-1) (369,-1) (379,6) (407,-1) (431,-1) (472,13) (511,5) (544,-1) (565,-1) (587,19) (603,39) (613,-1) (643,-1) (659,-1) (718,-1) (754,-1) (767,-1) (780,-1) (797,-1) (804,-1) (831,-1) (868,-1) (936,-1);0"
"(10, -1) (15,-1) (47,49) (133,-1) (150,30) (151,48) (187,30) (211,-1) (231,-1) (251,6) (264,-1) (285,-1) (290,11) (294,-1) (346,-1) (360,-1) (447,-1) (458,-1) (588,-1) (590,-1) (784,-1) (850,-1) (863,-1) (896,-1) (898,-1) (913,-1) (922,-1) (953,-1);0"
"(37, -1) (39,-1) (98,-1) (306,-1) (390,-1) (486,47) (488,-1) (490,-1) (538,-1) (592,-1) (617,-1) (639,-1) (669,3) (709,19) (724,-1) (768,3) (777,-1) (884,-1) (937,-1) (949,11) (1077,10) (1310,16) (1359,30) (1542,24);0"
"(2, -1) (4,2) (16,-1) (129,25) (168,14) (215,17) (289,-1) (313,-1) (320,-1) (329,-1) (368,48) (449,-1) (452,-1) (506,37) (511,-1) (556,45) (613,-1) (636,-1) (642,14) (648,-1) (734,-1) (761,-1) (778,-1) (879,-1) (945,-1) (990,-1);0"
"(24, -1) (127,25) (135,-1) (202,-1) (225,34) (261,-1) (296,6) (298,-1) (386,13) (404,-1) (423,-1) (432,5) (438,-1) (476,19) (504,-1) (524,39) (553,-1) (564,-1) (653,-1) (659,-1) (725,-1) (770,-1) (820,-1) (836,-1) (848,-1) (874,-1) (931,-1);0"
"(92, -1) (124,-1) (190,-1) (237,-1) (262,12) (296,-1) (358,-1) (366,37) (370,-1) (388,-1) (460,-1) (529,27) (621,-1) (649,22) (657,-1) (678,-1) (694,-1) (763,31) (807,-1) (858,-1) (870,14) (954,45) (957,-1) (970,-1) (970,-1);0"
